user_id,month,price,converted,churned,retained,acquisition_channel
388,11,699,0,0,0,organic
388,12,699,0,0,0,organic
389,1,999,0,0,0,ads
389,2,999,0,0,0,ads
389,3,999,0,0,0,ads
389,4,999,0,0,0,ads
389,5,999,0,0,0,ads
389,6,999,0,0,0,ads
389,7,999,0,0,0,ads
389,8,999,0,0,0,ads
389,9,999,0,0,0,ads
389,10,999,0,0,0,ads
389,11,999,0,0,0,ads
389,12,999,0,0,0,ads
390,1,999,0,0,0,ads
390,2,999,0,0,0,ads
390,3,999,0,0,0,ads
390,4,999,0,0,0,ads
390,5,999,0,0,0,ads
390,6,999,0,0,0,ads
390,7,999,0,0,0,ads
390,8,999,0,0,0,ads
390,9,999,0,0,0,ads
390,10,999,0,0,0,ads
390,11,999,0,0,0,ads
390,12,999,0,0,0,ads
391,1,699,0,0,0,organic
391,2,699,0,0,0,organic
391,3,699,0,0,0,organic
391,4,699,0,0,0,organic
391,5,699,0,0,0,organic
391,6,699,0,0,0,organic
391,7,699,0,0,0,organic
391,8,699,0,0,0,organic
391,9,699,0,0,0,organic
391,10,699,0,0,0,organic
391,11,699,0,0,0,organic
391,12,699,0,0,0,organic
392,1,699,0,0,0,organic
392,2,699,0,0,0,organic
392,3,699,0,0,0,organic
392,4,699,0,0,0,organic
392,5,699,0,0,0,organic
392,6,699,0,0,0,organic
392,7,699,0,0,0,organic
392,8,699,0,0,0,organic
392,9,699,0,0,0,organic
392,10,699,0,0,0,organic
392,11,699,0,0,0,organic
392,12,699,0,0,0,organic
393,1,999,0,0,0,ads
393,2,999,0,0,0,ads
393,3,999,0,0,0,ads
393,4,999,0,0,0,ads
393,5,999,0,0,0,ads
393,6,999,0,0,0,ads
393,7,999,0,0,0,ads
393,8,999,0,0,0,ads
393,9,999,0,0,0,ads
393,10,999,0,0,0,ads
393,11,999,0,0,0,ads
393,12,999,0,0,0,ads
394,1,699,0,0,0,referral
394,2,699,0,0,0,referral
394,3,699,0,0,0,referral
394,4,699,0,0,0,referral
394,5,699,0,0,0,referral
394,6,699,0,0,0,referral
394,7,699,0,0,0,referral
394,8,699,0,0,0,referral
394,9,699,0,0,0,referral
394,10,699,0,0,0,referral
394,11,699,0,0,0,referral
394,12,699,0,0,0,referral
395,1,999,0,0,0,referral
395,2,999,0,0,0,referral
395,3,999,0,0,0,referral
395,4,999,0,0,0,referral
395,5,999,0,0,0,referral
395,6,999,0,0,0,referral
395,7,999,0,0,0,referral
395,8,999,0,0,0,referral
395,9,999,0,0,0,referral
395,10,999,0,0,0,referral
395,11,999,0,0,0,referral
395,12,999,0,0,0,referral
396,1,699,0,0,0,ads
396,2,699,0,0,0,ads
396,3,699,0,0,0,ads
396,4,699,0,0,0,ads
396,5,699,0,0,0,ads
396,6,699,0,0,0,ads
396,7,699,0,0,0,ads
396,8,699,0,0,0,ads
396,9,699,0,0,0,ads
396,10,699,0,0,0,ads
396,11,699,0,0,0,ads
396,12,699,0,0,0,ads
397,1,699,0,0,0,referral
397,2,699,0,0,0,referral
397,3,699,0,0,0,referral
397,4,699,0,0,0,referral
397,5,699,0,0,0,referral
397,6,699,0,0,0,referral
397,7,699,0,0,0,referral
397,8,699,0,0,0,referral
397,9,699,0,0,0,referral
397,10,699,0,0,0,referral
397,11,699,0,0,0,referral
397,12,699,0,0,0,referral
398,1,999,0,0,0,referral
398,2,999,0,0,0,referral
398,3,999,0,0,0,referral
398,4,999,0,0,0,referral
398,5,999,0,0,0,referral
398,6,999,0,0,0,referral
398,7,999,0,0,0,referral
398,8,999,0,0,0,referral
398,9,999,0,0,0,referral
398,10,999,0,0,0,referral
398,11,999,0,0,0,referral
398,12,999,0,0,0,referral
399,1,699,0,0,0,ads
399,2,699,0,0,0,ads
399,3,699,0,0,0,ads
399,4,699,0,0,0,ads
399,5,699,0,0,0,ads
399,6,699,0,0,0,ads
399,7,699,0,0,0,ads
399,8,699,0,0,0,ads
399,9,699,0,0,0,ads
399,10,699,0,0,0,ads
399,11,699,0,0,0,ads
399,12,699,0,0,0,ads
400,1,699,0,0,0,referral
400,2,699,0,0,0,referral
400,3,699,0,0,0,referral
400,4,699,0,0,0,referral
400,5,699,0,0,0,referral
400,6,699,0,0,0,referral
400,7,699,0,0,0,referral
400,8,699,0,0,0,referral
400,9,699,0,0,0,referral
400,10,699,0,0,0,referral
400,11,699,0,0,0,referral
400,12,699,0,0,0,referral
401,1,999,0,0,0,referral
401,2,999,0,0,0,referral
401,3,999,0,0,0,referral
401,4,999,0,0,0,referral
401,5,999,0,0,0,referral
401,6,999,0,0,0,referral
401,7,999,0,0,0,referral
401,8,999,0,0,0,referral
401,9,999,0,0,0,referral
401,10,999,0,0,0,referral
401,11,999,0,0,0,referral
401,12,999,0,0,0,referral
402,1,999,0,0,0,ads
402,2,999,0,0,0,ads
402,3,999,0,0,0,ads
402,4,999,0,0,0,ads
402,5,999,0,0,0,ads
402,6,999,0,0,0,ads
402,7,999,0,0,0,ads
402,8,999,0,0,0,ads
402,9,999,0,0,0,ads
402,10,999,0,0,0,ads
402,11,999,0,0,0,ads
402,12,999,0,0,0,ads
403,1,999,0,0,0,organic
403,2,999,0,0,0,organic
403,3,999,0,0,0,organic
403,4,999,0,0,0,organic
403,5,999,0,0,0,organic
403,6,999,0,0,0,organic
403,7,999,0,0,0,organic
403,8,999,0,0,0,organic
403,9,999,0,0,0,organic
403,10,999,0,0,0,organic
403,11,999,0,0,0,organic
403,12,999,0,0,0,organic
404,1,999,0,0,0,ads
404,2,999,0,0,0,ads
404,3,999,0,0,0,ads
404,4,999,0,0,0,ads
404,5,999,0,0,0,ads
404,6,999,0,0,0,ads
404,7,999,0,0,0,ads
404,8,999,0,0,0,ads
404,9,999,0,0,0,ads
404,10,999,0,0,0,ads
404,11,999,0,0,0,ads
404,12,999,0,0,0,ads
405,1,999,0,0,0,ads
405,2,999,0,0,0,ads
405,3,999,0,0,0,ads
405,4,999,0,0,0,ads
405,5,999,0,0,0,ads
405,6,999,0,0,0,ads
405,7,999,0,0,0,ads
405,8,999,0,0,0,ads
405,9,999,0,0,0,ads
405,10,999,0,0,0,ads
405,11,999,0,0,0,ads
405,12,999,0,0,0,ads
406,1,699,0,0,0,organic
406,2,699,0,0,0,organic
406,3,699,0,0,0,organic
406,4,699,0,0,0,organic
406,5,699,0,0,0,organic
406,6,699,0,0,0,organic
406,7,699,0,0,0,organic
406,8,699,0,0,0,organic
406,9,699,0,0,0,organic
406,10,699,0,0,0,organic
406,11,699,0,0,0,organic
406,12,699,0,0,0,organic
407,1,999,0,0,0,referral
407,2,999,0,0,0,referral
407,3,999,0,0,0,referral
407,4,999,0,0,0,referral
407,5,999,0,0,0,referral
407,6,999,0,0,0,referral
407,7,999,0,0,0,referral
407,8,999,0,0,0,referral
407,9,999,0,0,0,referral
407,10,999,0,0,0,referral
407,11,999,0,0,0,referral
407,12,999,0,0,0,referral
408,1,699,0,0,0,referral
408,2,699,0,0,0,referral
408,3,699,0,0,0,referral
408,4,699,0,0,0,referral
408,5,699,0,0,0,referral
408,6,699,0,0,0,referral
408,7,699,0,0,0,referral
408,8,699,0,0,0,referral
408,9,699,0,0,0,referral
408,10,699,0,0,0,referral
408,11,699,0,0,0,referral
408,12,699,0,0,0,referral
409,1,699,0,0,0,referral
409,2,699,0,0,0,referral
409,3,699,0,0,0,referral
409,4,699,0,0,0,referral
409,5,699,0,0,0,referral
409,6,699,0,0,0,referral
409,7,699,0,0,0,referral
409,8,699,0,0,0,referral
409,9,699,0,0,0,referral
409,10,699,0,0,0,referral
409,11,699,0,0,0,referral
409,12,699,0,0,0,referral
410,1,999,0,0,0,referral
410,2,999,0,0,0,referral
410,3,999,0,0,0,referral
410,4,999,0,0,0,referral
410,5,999,0,0,0,referral
410,6,999,0,0,0,referral
410,7,999,0,0,0,referral
410,8,999,0,0,0,referral
410,9,999,0,0,0,referral
410,10,999,0,0,0,referral
410,11,999,0,0,0,referral
410,12,999,0,0,0,referral
411,1,999,0,0,0,organic
411,2,999,0,0,0,organic
411,3,999,0,0,0,organic
411,4,999,0,0,0,organic
411,5,999,0,0,0,organic
411,6,999,0,0,0,organic
411,7,999,0,0,0,organic
411,8,999,0,0,0,organic
411,9,999,0,0,0,organic
411,10,999,0,0,0,organic
411,11,999,0,0,0,organic
411,12,999,0,0,0,organic
412,1,999,0,0,0,referral
412,2,999,0,0,0,referral
412,3,999,0,0,0,referral
412,4,999,0,0,0,referral
412,5,999,0,0,0,referral
412,6,999,0,0,0,referral
412,7,999,0,0,0,referral
412,8,999,0,0,0,referral
412,9,999,0,0,0,referral
412,10,999,0,0,0,referral
412,11,999,0,0,0,referral
412,12,999,0,0,0,referral
413,1,699,0,0,0,referral
413,2,699,0,0,0,referral
413,3,699,0,0,0,referral
413,4,699,0,0,0,referral
413,5,699,0,0,0,referral
413,6,699,0,0,0,referral
413,7,699,0,0,0,referral
413,8,699,0,0,0,referral
413,9,699,0,0,0,referral
413,10,699,0,0,0,referral
413,11,699,0,0,0,referral
413,12,699,0,0,0,referral
414,1,999,0,0,0,ads
414,2,999,0,0,0,ads
414,3,999,0,0,0,ads
414,4,999,0,0,0,ads
414,5,999,0,0,0,ads
414,6,999,0,0,0,ads
414,7,999,0,0,0,ads
414,8,999,0,0,0,ads
414,9,999,0,0,0,ads
414,10,999,0,0,0,ads
414,11,999,0,0,0,ads
414,12,999,0,0,0,ads
415,1,699,0,0,0,organic
415,2,699,0,0,0,organic
415,3,699,0,0,0,organic
415,4,699,0,0,0,organic
415,5,699,0,0,0,organic
415,6,699,0,0,0,organic
415,7,699,0,0,0,organic
415,8,699,0,0,0,organic
415,9,699,0,0,0,organic
415,10,699,0,0,0,organic
415,11,699,0,0,0,organic
415,12,699,0,0,0,organic
416,1,699,0,0,0,ads
416,2,699,0,0,0,ads
416,3,699,0,0,0,ads
416,4,699,0,0,0,ads
416,5,699,0,0,0,ads
416,6,699,0,0,0,ads
416,7,699,0,0,0,ads
416,8,699,0,0,0,ads
416,9,699,0,0,0,ads
416,10,699,0,0,0,ads
416,11,699,0,0,0,ads
416,12,699,0,0,0,ads
417,1,999,1,0,1,organic
417,2,999,0,0,1,organic
417,3,999,0,0,1,organic
417,4,999,0,1,1,organic
417,5,999,0,0,0,organic
417,6,999,0,0,0,organic
417,7,999,0,0,0,organic
417,8,999,0,0,0,organic
417,9,999,0,0,0,organic
417,10,999,0,0,0,organic
417,11,999,0,0,0,organic
417,12,999,0,0,0,organic
418,1,699,0,0,0,referral
418,2,699,0,0,0,referral
418,3,699,0,0,0,referral
418,4,699,0,0,0,referral
418,5,699,0,0,0,referral
418,6,699,0,0,0,referral
418,7,699,0,0,0,referral
418,8,699,0,0,0,referral
418,9,699,0,0,0,referral
418,10,699,0,0,0,referral
418,11,699,0,0,0,referral
418,12,699,0,0,0,referral
419,1,699,0,0,0,ads
419,2,699,0,0,0,ads
419,3,699,0,0,0,ads
419,4,699,0,0,0,ads
419,5,699,0,0,0,ads
419,6,699,0,0,0,ads
419,7,699,0,0,0,ads
419,8,699,0,0,0,ads
419,9,699,0,0,0,ads
419,10,699,0,0,0,ads
419,11,699,0,0,0,ads
419,12,699,0,0,0,ads
420,1,999,0,0,0,organic
420,2,999,0,0,0,organic
420,3,999,0,0,0,organic
420,4,999,0,0,0,organic
420,5,999,0,0,0,organic
420,6,999,0,0,0,organic
420,7,999,0,0,0,organic
420,8,999,0,0,0,organic
420,9,999,0,0,0,organic
420,10,999,0,0,0,organic
420,11,999,0,0,0,organic
420,12,999,0,0,0,organic
421,1,999,0,0,0,ads
421,2,999,0,0,0,ads
421,3,999,0,0,0,ads
421,4,999,0,0,0,ads
421,5,999,0,0,0,ads
421,6,999,0,0,0,ads
421,7,999,0,0,0,ads
421,8,999,0,0,0,ads
421,9,999,0,0,0,ads
421,10,999,0,0,0,ads
421,11,999,0,0,0,ads
421,12,999,0,0,0,ads
422,1,699,0,0,0,organic
422,2,699,0,0,0,organic
422,3,699,0,0,0,organic
422,4,699,0,0,0,organic
422,5,699,0,0,0,organic
422,6,699,0,0,0,organic
422,7,699,0,0,0,organic
422,8,699,0,0,0,organic
422,9,699,0,0,0,organic
422,10,699,0,0,0,organic
422,11,699,0,0,0,organic
422,12,699,0,0,0,organic
423,1,999,0,0,0,organic
423,2,999,0,0,0,organic
423,3,999,0,0,0,organic
423,4,999,0,0,0,organic
423,5,999,0,0,0,organic
423,6,999,0,0,0,organic
423,7,999,0,0,0,organic
423,8,999,0,0,0,organic
423,9,999,0,0,0,organic
423,10,999,0,0,0,organic
423,11,999,0,0,0,organic
423,12,999,0,0,0,organic
424,1,699,0,0,0,referral
424,2,699,0,0,0,referral
424,3,699,0,0,0,referral
424,4,699,0,0,0,referral
424,5,699,0,0,0,referral
424,6,699,0,0,0,referral
424,7,699,0,0,0,referral
424,8,699,0,0,0,referral
424,9,699,0,0,0,referral
424,10,699,0,0,0,referral
424,11,699,0,0,0,referral
424,12,699,0,0,0,referral
425,1,999,0,0,0,organic
425,2,999,0,0,0,organic
425,3,999,0,0,0,organic
425,4,999,0,0,0,organic
425,5,999,0,0,0,organic
425,6,999,0,0,0,organic
425,7,999,0,0,0,organic
425,8,999,0,0,0,organic
425,9,999,0,0,0,organic
425,10,999,0,0,0,organic
425,11,999,0,0,0,organic
425,12,999,0,0,0,organic
426,1,699,0,0,0,referral
426,2,699,0,0,0,referral
426,3,699,0,0,0,referral
426,4,699,0,0,0,referral
426,5,699,0,0,0,referral
426,6,699,0,0,0,referral
426,7,699,0,0,0,referral
426,8,699,0,0,0,referral
426,9,699,0,0,0,referral
426,10,699,0,0,0,referral
426,11,699,0,0,0,referral
426,12,699,0,0,0,referral
427,1,699,1,0,1,ads
427,2,699,0,0,1,ads
427,3,699,0,0,1,ads
427,4,699,0,0,1,ads
427,5,699,0,0,1,ads
427,6,699,0,1,1,ads
427,7,699,0,0,0,ads
427,8,699,0,0,0,ads
427,9,699,0,0,0,ads
427,10,699,0,0,0,ads
427,11,699,0,0,0,ads
427,12,699,0,0,0,ads
428,1,999,0,0,0,ads
428,2,999,0,0,0,ads
428,3,999,0,0,0,ads
428,4,999,0,0,0,ads
428,5,999,0,0,0,ads
428,6,999,0,0,0,ads
428,7,999,0,0,0,ads
428,8,999,0,0,0,ads
428,9,999,0,0,0,ads
428,10,999,0,0,0,ads
428,11,999,0,0,0,ads
428,12,999,0,0,0,ads
429,1,699,0,0,0,ads
429,2,699,0,0,0,ads
429,3,699,0,0,0,ads
429,4,699,0,0,0,ads
429,5,699,0,0,0,ads
429,6,699,0,0,0,ads
429,7,699,0,0,0,ads
429,8,699,0,0,0,ads
429,9,699,0,0,0,ads
429,10,699,0,0,0,ads
429,11,699,0,0,0,ads
429,12,699,0,0,0,ads
430,1,999,0,0,0,ads
430,2,999,0,0,0,ads
430,3,999,0,0,0,ads
430,4,999,0,0,0,ads
430,5,999,0,0,0,ads
430,6,999,0,0,0,ads
430,7,999,0,0,0,ads
430,8,999,0,0,0,ads
430,9,999,0,0,0,ads
430,10,999,0,0,0,ads
430,11,999,0,0,0,ads
430,12,999,0,0,0,ads
431,1,699,1,0,1,organic
431,2,699,0,0,1,organic
431,3,699,0,0,1,organic
431,4,699,0,1,1,organic
431,5,699,0,0,0,organic
431,6,699,0,0,0,organic
431,7,699,0,0,0,organic
431,8,699,0,0,0,organic
431,9,699,0,0,0,organic
431,10,699,0,0,0,organic
431,11,699,0,0,0,organic
431,12,699,0,0,0,organic
432,1,999,0,0,0,ads
432,2,999,0,0,0,ads
432,3,999,0,0,0,ads
432,4,999,0,0,0,ads
432,5,999,0,0,0,ads
432,6,999,0,0,0,ads
432,7,999,0,0,0,ads
432,8,999,0,0,0,ads
432,9,999,0,0,0,ads
432,10,999,0,0,0,ads
432,11,999,0,0,0,ads
432,12,999,0,0,0,ads
433,1,699,1,0,1,referral
433,2,699,0,0,1,referral
433,3,699,0,1,1,referral
433,4,699,0,0,0,referral
433,5,699,0,0,0,referral
433,6,699,0,0,0,referral
433,7,699,0,0,0,referral
433,8,699,0,0,0,referral
433,9,699,0,0,0,referral
433,10,699,0,0,0,referral
433,11,699,0,0,0,referral
433,12,699,0,0,0,referral
434,1,999,0,0,0,organic
434,2,999,0,0,0,organic
434,3,999,0,0,0,organic
434,4,999,0,0,0,organic
434,5,999,0,0,0,organic
434,6,999,0,0,0,organic
434,7,999,0,0,0,organic
434,8,999,0,0,0,organic
434,9,999,0,0,0,organic
434,10,999,0,0,0,organic
434,11,999,0,0,0,organic
434,12,999,0,0,0,organic
435,1,699,0,0,0,ads
435,2,699,0,0,0,ads
435,3,699,0,0,0,ads
435,4,699,0,0,0,ads
435,5,699,0,0,0,ads
435,6,699,0,0,0,ads
435,7,699,0,0,0,ads
435,8,699,0,0,0,ads
435,9,699,0,0,0,ads
435,10,699,0,0,0,ads
435,11,699,0,0,0,ads
435,12,699,0,0,0,ads
436,1,699,0,0,0,referral
436,2,699,0,0,0,referral
436,3,699,0,0,0,referral
436,4,699,0,0,0,referral
436,5,699,0,0,0,referral
436,6,699,0,0,0,referral
436,7,699,0,0,0,referral
436,8,699,0,0,0,referral
436,9,699,0,0,0,referral
436,10,699,0,0,0,referral
436,11,699,0,0,0,referral
436,12,699,0,0,0,referral
437,1,699,0,0,0,ads
437,2,699,0,0,0,ads
437,3,699,0,0,0,ads
437,4,699,0,0,0,ads
437,5,699,0,0,0,ads
437,6,699,0,0,0,ads
437,7,699,0,0,0,ads
437,8,699,0,0,0,ads
437,9,699,0,0,0,ads
437,10,699,0,0,0,ads
437,11,699,0,0,0,ads
437,12,699,0,0,0,ads
438,1,699,0,0,0,ads
438,2,699,0,0,0,ads
438,3,699,0,0,0,ads
438,4,699,0,0,0,ads
438,5,699,0,0,0,ads
438,6,699,0,0,0,ads
438,7,699,0,0,0,ads
438,8,699,0,0,0,ads
438,9,699,0,0,0,ads
438,10,699,0,0,0,ads
438,11,699,0,0,0,ads
438,12,699,0,0,0,ads
439,1,999,0,0,0,referral
439,2,999,0,0,0,referral
439,3,999,0,0,0,referral
439,4,999,0,0,0,referral
439,5,999,0,0,0,referral
439,6,999,0,0,0,referral
439,7,999,0,0,0,referral
439,8,999,0,0,0,referral
439,9,999,0,0,0,referral
439,10,999,0,0,0,referral
439,11,999,0,0,0,referral
439,12,999,0,0,0,referral
440,1,699,0,0,0,organic
440,2,699,0,0,0,organic
440,3,699,0,0,0,organic
440,4,699,0,0,0,organic
440,5,699,0,0,0,organic
440,6,699,0,0,0,organic
440,7,699,0,0,0,organic
440,8,699,0,0,0,organic
440,9,699,0,0,0,organic
440,10,699,0,0,0,organic
440,11,699,0,0,0,organic
440,12,699,0,0,0,organic
441,1,699,0,0,0,organic
441,2,699,0,0,0,organic
441,3,699,0,0,0,organic
441,4,699,0,0,0,organic
441,5,699,0,0,0,organic
441,6,699,0,0,0,organic
441,7,699,0,0,0,organic
441,8,699,0,0,0,organic
441,9,699,0,0,0,organic
441,10,699,0,0,0,organic
441,11,699,0,0,0,organic
441,12,699,0,0,0,organic
442,1,699,0,0,0,ads
442,2,699,0,0,0,ads
442,3,699,0,0,0,ads
442,4,699,0,0,0,ads
442,5,699,0,0,0,ads
442,6,699,0,0,0,ads
442,7,699,0,0,0,ads
442,8,699,0,0,0,ads
442,9,699,0,0,0,ads
442,10,699,0,0,0,ads
442,11,699,0,0,0,ads
442,12,699,0,0,0,ads
443,1,999,0,0,0,ads
443,2,999,0,0,0,ads
443,3,999,0,0,0,ads
443,4,999,0,0,0,ads
443,5,999,0,0,0,ads
443,6,999,0,0,0,ads
443,7,999,0,0,0,ads
443,8,999,0,0,0,ads
443,9,999,0,0,0,ads
443,10,999,0,0,0,ads
443,11,999,0,0,0,ads
443,12,999,0,0,0,ads
444,1,999,0,0,0,referral
444,2,999,0,0,0,referral
444,3,999,0,0,0,referral
444,4,999,0,0,0,referral
444,5,999,0,0,0,referral
444,6,999,0,0,0,referral
444,7,999,0,0,0,referral
444,8,999,0,0,0,referral
444,9,999,0,0,0,referral
444,10,999,0,0,0,referral
444,11,999,0,0,0,referral
444,12,999,0,0,0,referral
445,1,999,0,0,0,ads
445,2,999,0,0,0,ads
445,3,999,0,0,0,ads
445,4,999,0,0,0,ads
445,5,999,0,0,0,ads
445,6,999,0,0,0,ads
445,7,999,0,0,0,ads
445,8,999,0,0,0,ads
445,9,999,0,0,0,ads
445,10,999,0,0,0,ads
445,11,999,0,0,0,ads
445,12,999,0,0,0,ads
446,1,699,0,0,0,referral
446,2,699,0,0,0,referral
446,3,699,0,0,0,referral
446,4,699,0,0,0,referral
446,5,699,0,0,0,referral
446,6,699,0,0,0,referral
446,7,699,0,0,0,referral
446,8,699,0,0,0,referral
446,9,699,0,0,0,referral
446,10,699,0,0,0,referral
446,11,699,0,0,0,referral
446,12,699,0,0,0,referral
447,1,699,0,0,0,referral
447,2,699,0,0,0,referral
447,3,699,0,0,0,referral
447,4,699,0,0,0,referral
447,5,699,0,0,0,referral
447,6,699,0,0,0,referral
447,7,699,0,0,0,referral
447,8,699,0,0,0,referral
447,9,699,0,0,0,referral
447,10,699,0,0,0,referral
447,11,699,0,0,0,referral
447,12,699,0,0,0,referral
448,1,699,0,0,0,ads
448,2,699,0,0,0,ads
448,3,699,0,0,0,ads
448,4,699,0,0,0,ads
448,5,699,0,0,0,ads
448,6,699,0,0,0,ads
448,7,699,0,0,0,ads
448,8,699,0,0,0,ads
448,9,699,0,0,0,ads
448,10,699,0,0,0,ads
448,11,699,0,0,0,ads
448,12,699,0,0,0,ads
449,1,699,0,0,0,referral
449,2,699,0,0,0,referral
449,3,699,0,0,0,referral
449,4,699,0,0,0,referral
449,5,699,0,0,0,referral
449,6,699,0,0,0,referral
449,7,699,0,0,0,referral
449,8,699,0,0,0,referral
449,9,699,0,0,0,referral
449,10,699,0,0,0,referral
449,11,699,0,0,0,referral
449,12,699,0,0,0,referral
450,1,999,0,0,0,referral
450,2,999,0,0,0,referral
450,3,999,0,0,0,referral
450,4,999,0,0,0,referral
450,5,999,0,0,0,referral
450,6,999,0,0,0,referral
450,7,999,0,0,0,referral
450,8,999,0,0,0,referral
450,9,999,0,0,0,referral
450,10,999,0,0,0,referral
450,11,999,0,0,0,referral
450,12,999,0,0,0,referral
451,1,999,0,0,0,ads
451,2,999,0,0,0,ads
451,3,999,0,0,0,ads
451,4,999,0,0,0,ads
451,5,999,0,0,0,ads
451,6,999,0,0,0,ads
451,7,999,0,0,0,ads
451,8,999,0,0,0,ads
451,9,999,0,0,0,ads
451,10,999,0,0,0,ads
451,11,999,0,0,0,ads
451,12,999,0,0,0,ads
452,1,999,0,0,0,organic
452,2,999,0,0,0,organic
452,3,999,0,0,0,organic
452,4,999,0,0,0,organic
452,5,999,0,0,0,organic
452,6,999,0,0,0,organic
452,7,999,0,0,0,organic
452,8,999,0,0,0,organic
452,9,999,0,0,0,organic
452,10,999,0,0,0,organic
452,11,999,0,0,0,organic
452,12,999,0,0,0,organic
453,1,999,0,0,0,ads
453,2,999,0,0,0,ads
453,3,999,0,0,0,ads
453,4,999,0,0,0,ads
453,5,999,0,0,0,ads
453,6,999,0,0,0,ads
453,7,999,0,0,0,ads
453,8,999,0,0,0,ads
453,9,999,0,0,0,ads
453,10,999,0,0,0,ads
453,11,999,0,0,0,ads
453,12,999,0,0,0,ads
454,1,699,0,0,0,organic
454,2,699,0,0,0,organic
454,3,699,0,0,0,organic
454,4,699,0,0,0,organic
454,5,699,0,0,0,organic
454,6,699,0,0,0,organic
454,7,699,0,0,0,organic
454,8,699,0,0,0,organic
454,9,699,0,0,0,organic
454,10,699,0,0,0,organic
454,11,699,0,0,0,organic
454,12,699,0,0,0,organic
455,1,699,0,0,0,referral
455,2,699,0,0,0,referral
455,3,699,0,0,0,referral
455,4,699,0,0,0,referral
455,5,699,0,0,0,referral
455,6,699,0,0,0,referral
455,7,699,0,0,0,referral
455,8,699,0,0,0,referral
455,9,699,0,0,0,referral
455,10,699,0,0,0,referral
455,11,699,0,0,0,referral
455,12,699,0,0,0,referral
456,1,999,0,0,0,referral
456,2,999,0,0,0,referral
456,3,999,0,0,0,referral
456,4,999,0,0,0,referral
456,5,999,0,0,0,referral
456,6,999,0,0,0,referral
456,7,999,0,0,0,referral
456,8,999,0,0,0,referral
456,9,999,0,0,0,referral
456,10,999,0,0,0,referral
456,11,999,0,0,0,referral
456,12,999,0,0,0,referral
457,1,999,0,0,0,ads
457,2,999,0,0,0,ads
457,3,999,0,0,0,ads
457,4,999,0,0,0,ads
457,5,999,0,0,0,ads
457,6,999,0,0,0,ads
457,7,999,0,0,0,ads
457,8,999,0,0,0,ads
457,9,999,0,0,0,ads
457,10,999,0,0,0,ads
457,11,999,0,0,0,ads
457,12,999,0,0,0,ads
458,1,999,0,0,0,organic
458,2,999,0,0,0,organic
458,3,999,0,0,0,organic
458,4,999,0,0,0,organic
458,5,999,0,0,0,organic
458,6,999,0,0,0,organic
458,7,999,0,0,0,organic
458,8,999,0,0,0,organic
458,9,999,0,0,0,organic
458,10,999,0,0,0,organic
458,11,999,0,0,0,organic
458,12,999,0,0,0,organic
459,1,999,0,0,0,referral
459,2,999,0,0,0,referral
459,3,999,0,0,0,referral
459,4,999,0,0,0,referral
459,5,999,0,0,0,referral
459,6,999,0,0,0,referral
459,7,999,0,0,0,referral
459,8,999,0,0,0,referral
459,9,999,0,0,0,referral
459,10,999,0,0,0,referral
459,11,999,0,0,0,referral
459,12,999,0,0,0,referral
460,1,699,0,0,0,ads
460,2,699,0,0,0,ads
460,3,699,0,0,0,ads
460,4,699,0,0,0,ads
460,5,699,0,0,0,ads
460,6,699,0,0,0,ads
460,7,699,0,0,0,ads
460,8,699,0,0,0,ads
460,9,699,0,0,0,ads
460,10,699,0,0,0,ads
460,11,699,0,0,0,ads
460,12,699,0,0,0,ads
461,1,999,0,0,0,ads
461,2,999,0,0,0,ads
461,3,999,0,0,0,ads
461,4,999,0,0,0,ads
461,5,999,0,0,0,ads
461,6,999,0,0,0,ads
461,7,999,0,0,0,ads
461,8,999,0,0,0,ads
461,9,999,0,0,0,ads
461,10,999,0,0,0,ads
461,11,999,0,0,0,ads
461,12,999,0,0,0,ads
462,1,699,1,0,1,ads
462,2,699,0,0,1,ads
462,3,699,0,0,1,ads
462,4,699,0,0,1,ads
462,5,699,0,1,1,ads
462,6,699,0,0,0,ads
462,7,699,0,0,0,ads
462,8,699,0,0,0,ads
462,9,699,0,0,0,ads
462,10,699,0,0,0,ads
462,11,699,0,0,0,ads
462,12,699,0,0,0,ads
463,1,999,0,0,0,referral
463,2,999,0,0,0,referral
463,3,999,0,0,0,referral
463,4,999,0,0,0,referral
463,5,999,0,0,0,referral
463,6,999,0,0,0,referral
463,7,999,0,0,0,referral
463,8,999,0,0,0,referral
463,9,999,0,0,0,referral
463,10,999,0,0,0,referral
463,11,999,0,0,0,referral
463,12,999,0,0,0,referral
464,1,699,0,0,0,organic
464,2,699,0,0,0,organic
464,3,699,0,0,0,organic
464,4,699,0,0,0,organic
464,5,699,0,0,0,organic
464,6,699,0,0,0,organic
464,7,699,0,0,0,organic
464,8,699,0,0,0,organic
464,9,699,0,0,0,organic
464,10,699,0,0,0,organic
464,11,699,0,0,0,organic
464,12,699,0,0,0,organic
465,1,699,0,0,0,ads
465,2,699,0,0,0,ads
465,3,699,0,0,0,ads
465,4,699,0,0,0,ads
465,5,699,0,0,0,ads
465,6,699,0,0,0,ads
465,7,699,0,0,0,ads
465,8,699,0,0,0,ads
465,9,699,0,0,0,ads
465,10,699,0,0,0,ads
465,11,699,0,0,0,ads
465,12,699,0,0,0,ads
466,1,999,0,0,0,organic
466,2,999,0,0,0,organic
466,3,999,0,0,0,organic
466,4,999,0,0,0,organic
466,5,999,0,0,0,organic
